2.02975, 0.701607, TWO
1.41963, -0.039851, TWO
0.886946, 1.49091, TWO
1.39016, 1.23524, TWO
0.393106, 1.04531, TWO
1.11335, 2.77264, TWO
1.24719, 0.69215, TWO
1.24794, 1.87967, TWO
0.566899, 2.00518, TWO
1.83352, 0.819549, TWO
1.69362, -0.424171, TWO
-0.647993, -0.825029, TWO
1.13524, 1.46399, TWO
1.8582, 1.84734, TWO
1.02187, 0.925721, TWO
0.316694, 2.632, TWO
0.115552, 1.29368, TWO
1.3919, 0.707316, TWO
1.64799, 2.15857, TWO
0.315299, 0.219205, TWO
2.77568, 0.354254, TWO
0.569297, 1.2988, TWO
0.615367, 2.36511, TWO
0.949, 1.93237, TWO
-1.39454, 0.56031, TWO
-0.420027, 2.38957, TWO
-0.637156, 0.578252, TWO
-0.748802, 0.742767, TWO
0.824541, 1.73112, TWO
1.26926, -0.11293, TWO
1.87697, 1.35846, TWO
0.909032, 1.29836, TWO
1.12575, -0.400452, TWO
1.41634, 1.41599, TWO
1.56838, 1.24294, TWO
1.38752, 2.04103, TWO
-0.432899, 0.818858, TWO
-0.364246, 1.72515, TWO
0.049265, -0.662213, TWO
-0.014932, 1.72545, TWO
2.46425, 0.592389, TWO
0.1157, 3.52216, TWO
-1.52401, -0.740425, TWO
1.37187, 1.69582, TWO
-0.151875, 2.2071, TWO
1.75336, 0.20434, TWO
-0.038985, -0.04383, TWO
3.49205, 2.55869, TWO
0.727095, -1.10612, TWO
0.400874, 2.31852, TWO
0.439427, 1.83723, TWO
1.18576, -0.180199, TWO
-0.928178, 1.97464, TWO
1.03007, 1.82085, TWO
2.6634, 1.26412, TWO
0.780197, 1.42154, TWO
0.468675, 1.59906, TWO
0.467874, 2.09545, TWO
0.401191, -0.151239, TWO
0.869217, 0.576824, TWO
2.35962, 1.18903, TWO
0.654011, 1.8212, TWO
2.24203, -0.352471, TWO
1.63369, 2.29653, TWO
1.80821, 0.35143, TWO
0.530252, 1.05137, TWO
3.20966, 0.895664, TWO
0.039935, 0.008521, TWO
0.897574, 2.03177, TWO
2.12508, 0.356053, TWO
2.27701, 1.64348, TWO
1.51937, -0.924291, TWO
0.411927, 0.632788, TWO
0.496449, 1.8373, TWO
1.38481, 1.34852, TWO
0.7466, 0.659774, TWO
0.372251, 1.686, TWO
1.88209, 1.43744, TWO
1.59028, 1.10836, TWO
-1.35463, 1.20838, TWO
2.29541, 0.12275, TWO
0.014592, 0.809616, TWO
-0.112114, -0.357688, TWO
0.258938, -0.112737, TWO
1.46515, 2.28084, TWO
0.950381, 2.39289, TWO
1.18208, 1.88734, TWO
1.71433, 1.63986, TWO
0.863977, 2.52378, TWO
0.58867, -0.305918, TWO
2.13874, 0.861796, TWO
0.874201, 2.8594, TWO
0.868432, 0.985416, TWO
1.07865, 0.418082, TWO
1.01063, 2.44323, TWO
2.12607, -1.05276, TWO
0.304926, 1.76202, TWO
-1.86828, 1.26535, TWO
1.38823, 1.70571, TWO
1.14331, 0.792022, TWO
0.45482, 1.42447, TWO
0.108068, 0.859036, TWO
0.923957, -0.441705, TWO
0.687708, 1.22347, TWO
2.26984, 1.14024, TWO
1.20082, 1.73276, TWO
-0.361119, 0.299775, TWO
1.61342, 3.74792, TWO
2.63519, 0.43987, TWO
1.02317, 0.766021, TWO
1.1077, 0.745624, TWO
0.89046, 0.388697, TWO
3.07962, 2.58449, TWO
1.42868, -0.102164, TWO
0.754801, 0.126992, TWO
3.1055, 1.75621, TWO
1.20803, 1.90818, TWO
0.265478, 0.381068, TWO
-0.143759, 0.16805, TWO
0.961239, 3.02858, TWO
-0.033986, 2.71156, TWO
1.00011, 1.44984, TWO
3.09268, 0.866081, TWO
0.276207, 0.01965, TWO
1.2428, 1.83756, TWO
1.96597, 1.459, TWO
1.25853, 0.345589, TWO
1.33825, 0.018491, TWO
0.988584, 0.244831, TWO
0.572742, 1.28083, TWO
2.18078, 0.172891, TWO
-1.17035, 0.960931, TWO
0.532432, 0.392518, TWO
0.715774, 0.947167, TWO
1.77222, -0.20003, TWO
2.70179, 1.05715, TWO
2.05714, 2.288, TWO
0.4629, 0.704283, TWO
0.071219, 0.96722, TWO
-0.288943, 1.90182, TWO
0.049227, 2.32444, TWO
0.467545, -0.894074, TWO
0.235457, 0.889322, TWO
-0.448515, 2.21929, TWO
0.50944, -0.684974, TWO
1.83077, 1.20602, TWO
1.15152, 1.03686, TWO
0.134948, -0.220245, TWO
0.538266, 1.73564, TWO
1.3236, 1.62087, TWO
2.46179, 2.43709, TWO
1.0934, 1.63965, TWO
1.18892, 0.562765, TWO
0.88615, 0.564535, TWO
0.718543, 2.20855, TWO
0.869396, 0.455571, TWO
1.44398, 0.513186, TWO
0.236635, -0.219437, TWO
0.690484, -0.469095, TWO
-0.127735, 2.27227, TWO
1.0222, 1.01977, TWO
0.922245, 0.581168, TWO
0.205519, 1.24544, TWO
2.52388, 1.86502, TWO
0.998331, 0.376599, TWO
1.38405, -1.31007, TWO
2.17168, 1.86476, TWO
1.36222, 1.75361, TWO
1.33609, 0.14255, TWO
0.683982, 3.0582, TWO
2.54067, 2.87574, TWO
1.45821, 2.9221, TWO
0.01798, 0.910528, TWO
3.70812, 0.016346, TWO
0.560702, 0.811188, TWO
1.34318, 1.82993, TWO
1.10523, 1.82926, TWO
2.46425, 0.642769, TWO
0.512689, 3.43312, TWO
-0.353968, -0.818615, TWO
1.56135, 2.5207, TWO
2.80213, 2.31957, TWO
1.2502, 1.87471, TWO
1.70301, -1.06428, TWO
0.919249, 0.208717, TWO
-0.228027, 2.29488, TWO
1.35594, 1.58207, TWO
-0.266136, 1.31217, TWO
2.16379, 2.71649, TWO
-0.029288, 0.821377, TWO
1.21948, 1.10219, TWO
0.178647, 0.829502, TWO
-0.703687, 1.2167, TWO
0.56935, 3.04531, TWO
0.982118, -0.161158, TWO
2.07169, 1.02835, TWO
0.165067, -0.301947, TWO
0.98051, 2.26922, TWO
-0.214371, 0.493512, TWO
0.936315, 1.65446, TWO
-0.246688, 1.81156, TWO
1.9859, -1.59224, TWO
2.05555, -0.139478, TWO
1.31567, 0.930713, TWO
0.703646, 2.27309, TWO
0.855911, 1.38878, TWO
2.39617, 0.986455, TWO
0.661453, 2.8008, TWO
1.53558, 2.54518, TWO
0.429324, -1.77602, TWO
0.12989, 0.265062, TWO
0.783298, -0.009466, TWO
0.01344, -1.13438, TWO
0.209199, 0.585263, TWO
0.053925, 0.50295, TWO
2.8144, 0.148129, TWO
-0.725678, 0.441998, TWO
0.889604, 1.8859, TWO
0.705394, 1.11104, TWO
-0.576106, 0.400521, TWO
0.531948, -0.954992, TWO
1.03758, 1.05478, TWO
3.38965, -1.04861, TWO
-0.536925, 2.27735, TWO
0.740566, -0.085265, TWO
0.900919, 1.59799, TWO
0.200828, 2.27542, TWO
0.42607, -0.728351, TWO
1.86721, 1.07507, TWO
0.996304, 0.72998, TWO
2.44079, 2.21635, TWO
2.25326, -0.464828, TWO
-0.251335, 0.655169, TWO
1.39564, 1.70197, TWO
1.23226, 1.47468, TWO
0.883446, 2.12446, TWO
1.12873, -0.646819, TWO
0.760739, 1.30795, TWO
-0.923847, 1.5554, TWO
-1.15615, 1.95752, TWO
2.92696, 2.6878, TWO
2.68604, 2.12724, TWO
3.34935, -0.063766, TWO
1.28363, 0.491818, TWO
2.33067, 3.30251, TWO
0.03723, 1.3881, TWO
2.2375, 1.70826, TWO
1.40674, 1.87043, TWO
1.73024, -0.818339, TWO
0.502501, 0.550643, TWO
0.17195, 1.16746, TWO
0.264417, 1.87853, TWO
1.68199, 1.34164, TWO
1.29532, 0.303667, TWO
0.849617, 2.74616, TWO
1.20625, 1.51131, TWO
1.40753, 0.909416, TWO
0.284789, 1.04519, TWO
1.72052, -0.030022, TWO
0.384676, 0.800712, TWO
-0.091263, 0.118447, TWO
0.355895, 0.997953, TWO
0.50683, -0.467452, TWO
1.76201, 1.24633, TWO
2.24761, 2.32642, TWO
0.78587, 1.68956, TWO
1.10939, 0.438134, TWO
1.00815, -0.519101, TWO
0.687319, 0.216224, TWO
2.43513, 1.37871, TWO
-0.440947, 2.14399, TWO
1.5054, 0.251391, TWO
-0.004864, 0.947513, TWO
0.17661, 1.84818, TWO
2.69043, -0.853289, TWO
0.041818, 1.59214, TWO
0.989226, 1.53806, TWO
0.505455, 1.94698, TWO
1.85646, 3.34523, TWO
1.66312, 0.919938, TWO
-0.200465, 1.90681, TWO
1.36208, -0.235422, TWO
1.8391, -0.457658, TWO
1.19465, 1.42806, TWO
0.908031, 0.497544, TWO
2.03556, 0.435869, TWO
2.22974, 1.36704, TWO
0.046139, 2.85212, TWO
-0.304381, -0.146051, TWO
0.75583, -0.69816, TWO
1.38097, 0.336701, TWO
0.691835, 3.03982, TWO
1.18641, 0.227669, TWO
0.78226, 1.12302, TWO
0.026958, 0.062536, TWO
3.18364, 1.03882, TWO
1.96985, -0.632532, TWO
2.0949, 1.82268, TWO
0.466705, 0.358438, TWO
0.716478, 1.49336, TWO
-0.004798, 1.49769, TWO
1.19026, 1.38763, TWO
1.85892, 0.884305, TWO
0.385358, 0.224563, TWO
1.00207, 1.76142, TWO
0.911973, 2.88652, TWO
1.79005, -0.35459, TWO
1.11099, 0.942685, TWO
1.4949, 1.33959, TWO
-0.184894, 1.04795, TWO
0.648551, -2.23405, TWO
0.457422, 0.744738, TWO
0.011449, 2.06653, TWO
1.65613, 0.059596, TWO
1.37607, -0.139919, TWO
3.09039, 1.45184, TWO
1.68294, 2.8629, TWO
0.744939, 1.66922, TWO
-0.85243, 0.311225, TWO
1.90973, -0.710668, TWO
-0.212279, 0.940141, TWO
-0.554875, 1.24265, TWO
-0.68998, 2.24487, TWO
-0.246631, 1.2185, TWO
0.473153, 0.571311, TWO
0.887062, 1.53919, TWO
1.20959, 0.307553, TWO
1.19099, 0.590354, TWO
1.76916, -0.819893, TWO
0.953315, 0.149253, TWO
2.07444, 0.818433, TWO
1.08007, 0.805724, TWO
1.16653, 1.3531, TWO
-0.315816, -0.843372, TWO
1.69697, 0.62496, TWO
0.971086, 0.714489, TWO
0.644759, 0.431229, TWO
2.8622, 1.26931, TWO
0.707166, 1.62902, TWO
0.395517, 2.36868, TWO
1.27265, 2.36688, TWO
0.687061, -0.252102, TWO
-1.50511, 1.34808, TWO
3.36131, 1.37665, TWO
-1.669, 2.34546, TWO
0.20416, 0.027485, TWO
1.57439, 1.82151, TWO
1.23308, 2.62531, TWO
1.2857, 2.93933, TWO
1.38986, 1.19986, TWO
0.91212, 3.13402, TWO
1.28955, 1.61806, TWO
0.719365, 3.51644, TWO
3.15618, 0.587132, TWO
1.80304, 1.45179, TWO
-0.14132, -0.477821, TWO
0.63144, 1.95738, TWO
0.974135, -0.098315, TWO
1.56615, 1.53346, TWO
0.706569, 0.327556, TWO
0.721775, 0.161403, TWO
1.23742, 1.49452, TWO
-0.193792, 0.815917, TWO
1.2987, 0.608892, TWO
-1.07942, 0.277753, TWO
0.143425, -0.515636, TWO
1.64145, 0.562445, TWO
0.226387, -0.963342, TWO
0.957592, 1.20423, TWO
1.08014, 1.09042, TWO
1.58438, 0.438555, TWO
0.508659, 1.24407, TWO
1.37478, 1.31705, TWO
0.932048, 2.06194, TWO
-0.06802, 0.592711, TWO
0.552731, -0.09459, TWO
0.268132, -0.209243, TWO
-0.003301, -0.134321, TWO
0.857836, -0.320712, TWO
0.735051, 1.19036, TWO
1.56449, 0.690366, TWO
2.30469, 1.01233, TWO
0.810352, -0.06956, TWO
1.61708, 1.36643, TWO
-0.163703, 1.8819, TWO
0.019583, 0.832927, TWO
-1.32208, 1.59316, TWO
-0.174435, 0.375968, TWO
2.65363, 1.15736, TWO
-0.930627, 2.623, TWO
-0.322653, 2.07866, TWO
2.76117, 0.310827, TWO
0.465043, 0.569877, TWO
2.65027, 1.37882, TWO
1.17031, 1.49835, TWO
1.34917, 1.63126, TWO
2.30537, 0.824321, TWO
-2.53356, 0.477754, TWO
0.278167, 1.0997, TWO
0.117394, 1.59302, TWO
0.744222, 0.383664, TWO
0.737125, 0.892155, TWO
1.66333, 1.99959, TWO
0.058404, 0.717298, TWO
2.88159, 1.96626, TWO
2.14332, 4.66579, TWO
0.582211, -0.691273, TWO
0.003357, 1.75548, TWO
3.26592, 2.18553, TWO
1.4383, 1.96064, TWO
0.986063, 1.94619, TWO
0.809763, 1.44794, TWO
-0.454957, 0.592021, TWO
2.23193, 1.20111, TWO
2.47141, 0.67147, TWO
3.78355, 1.01778, TWO
-0.331071, 1.8432, TWO
-0.37006, 1.77516, TWO
0.584321, 0.434151, TWO
-0.247955, 1.68386, TWO
1.03218, 1.90388, TWO
1.8538, -0.724588, TWO
1.5281, 0.489983, TWO
1.53502, 1.58841, TWO
2.3617, 1.2773, TWO
-0.205389, -0.982461, TWO
1.60999, -0.548192, TWO
0.657189, 2.21643, TWO
0.831697, 0.324595, TWO
1.83375, 0.825236, TWO
-0.308391, 1.66502, TWO
-1.29266, 2.28128, TWO
-1.71582, 1.487, TWO
1.1083, 1.30316, TWO
0.707958, 1.84033, TWO
0.440981, 1.98263, TWO
0.271398, 0.887136, TWO
1.4853, 0.365381, TWO
2.12146, -0.921655, TWO
2.42947, 2.46991, TWO
1.31843, 2.12023, TWO
-0.71765, 0.801084, TWO
0.822274, 0.522612, TWO
-2.58388, 0.219392, TWO
0.366949, 1.85371, TWO
2.9524, 0.146702, TWO
2.58178, 1.97344, TWO
1.70801, 1.07397, TWO
2.24621, 3.20038, TWO
1.19475, 1.99519, TWO
0.43326, 1.03471, TWO
1.3337, 1.42654, TWO
-0.854174, 1.01046, TWO
1.52254, 1.89603, TWO
0.21082, 0.27907, TWO
1.1836, 2.63476, TWO
0.0547, 0.158393, TWO
3.24678, -0.141835, TWO
-0.96409, 0.276253, TWO
1.12923, 0.271415, TWO
0.83783, 0.699772, TWO
0.911777, -0.412403, TWO
1.5436, 2.13211, TWO
1.03834, 2.42579, TWO
0.893686, -0.499382, TWO
1.33455, 1.35615, TWO
0.401242, 3.03004, TWO
1.03637, 1.63618, TWO
1.3369, 0.273489, TWO
2.82466, 2.18852, TWO
0.512498, 1.11099, TWO
0.456547, 2.56324, TWO
0.174909, -0.617055, TWO
1.52447, 1.17967, TWO
-0.248591, -0.274407, TWO
1.11789, 2.40731, TWO
1.65442, 2.60895, TWO
-0.503636, 0.560463, TWO
0.166453, 1.95373, TWO
1.30025, -0.324606, TWO
0.704959, 1.10849, TWO
1.13736, 1.28703, TWO
0.8887, 1.60531, TWO
0.299525, 0.186249, TWO
2.78164, 0.262882, TWO
1.57567, 2.12541, TWO
-1.46428, 1.30897, TWO
1.29441, 1.70606, TWO
1.70046, 1.02151, TWO
0.959923, 0.105386, TWO
0.736571, 0.125386, TWO
1.02326, -0.08728, TWO
0.4787, 2.72864, TWO
-0.464185, 2.05323, TWO
2.67908, -0.407622, TWO
1.7958, 1.051, TWO
0.978553, -0.074467, TWO
-0.202315, 0.471018, TWO
1.79869, 0.981288, TWO
-0.180667, 0.809696, TWO
1.02652, 1.50072, TWO
2.03714, 0.952548, TWO
-0.025939, -0.048963, TWO
2.01114, 1.05555, TWO
-0.503611, 1.9906, TWO
2.13332, 1.23823, TWO
0.956406, 0.296786, TWO
1.98252, -0.667348, TWO
-0.69842, 1.70004, TWO
2.03648, 0.518419, TWO
0.91653, 3.70022, TWO
1.67027, 1.58341, TWO
0.311654, 2.4814, TWO
1.45003, 1.45216, TWO
-0.278995, 1.19781, TWO
1.76261, 1.61642, TWO
0.54726, 2.71618, TWO
2.54394, 2.58024, TWO
1.05837, 1.25866, TWO
0.54802, 3.36711, TWO
-0.21575, 1.1996, TWO
0.780238, -0.018126, TWO
-0.633626, 1.52299, TWO
2.32105, 0.953739, TWO
1.01904, 1.96184, TWO
-0.019455, -0.09094, TWO
-0.854089, -0.033197, TWO
1.84421, 0.309127, TWO
2.21308, -0.142855, TWO
0.571753, -0.133785, TWO
1.74827, 2.09597, TWO
1.33532, 2.23812, TWO
1.69639, 1.73027, TWO
0.176563, 0.124056, TWO
1.40424, 1.98157, TWO
2.26632, 1.49122, TWO
2.24474, 0.765792, TWO
1.79444, 1.81375, TWO
1.03147, 1.02525, TWO
1.5095, 1.17399, TWO
2.18062, 1.81108, TWO
3.6088, 2.46952, TWO
3.46966, 1.82593, TWO
1.64785, 0.131734, TWO
1.08382, 1.14757, TWO
1.58881, -1.30738, TWO
1.04302, 1.72874, TWO
0.889546, 1.94374, TWO
1.23299, 0.617672, TWO
-0.333582, 0.641114, TWO
2.49451, 1.44173, TWO
0.853583, 1.36239, TWO
1.10515, 1.75359, TWO
2.36663, 1.13861, TWO
-0.104894, -0.251832, TWO
2.27154, 0.804528, TWO
0.24785, 0.603475, TWO
1.90369, 0.159229, TWO
0.156585, 0.635383, TWO
2.24831, 2.08994, TWO
-0.846754, 1.47164, TWO
3.21388, -0.556261, TWO
0.683255, 1.0559, TWO
-0.134324, 1.71569, TWO
0.410461, 1.50629, TWO
-0.863408, -1.13325, TWO
-0.914886, 0.985283, TWO
0.869034, 0.651595, TWO
1.24102, 1.85282, TWO
2.10751, 0.498429, TWO
-0.824421, -0.147523, TWO
0.691219, 1.20417, TWO
2.9968, 1.23697, TWO
1.10712, 1.79489, TWO
-0.541508, 1.15819, TWO
1.70867, 1.4642, TWO
0.933351, -0.591605, TWO
2.13667, -0.324996, TWO
0.882427, 1.49445, TWO
0.433513, 0.851342, TWO
0.68673, 0.896704, TWO
3.30852, -0.94506, TWO
1.0716, 2.77605, TWO
0.881642, 0.880245, TWO
0.088745, 2.83521, TWO
3.251, -0.569042, TWO
2.94422, 0.069801, TWO
0.046362, 0.228465, TWO
1.88282, 0.605356, TWO
-0.966366, -0.395231, TWO
1.19677, -0.457773, TWO
3.24545, -0.635835, TWO
1.74466, 1.67187, TWO
1.60977, 0.31609, TWO
0.028273, 2.66335, TWO
0.903206, 0.478621, TWO
-0.977941, 0.74882, TWO
0.591843, 1.08281, TWO
0.591432, 0.66196, TWO
1.59202, -0.265826, TWO
-0.77651, 1.65428, TWO
1.1776, 1.00758, TWO
0.027998, 0.765205, TWO
1.89936, 1.91553, TWO
1.33277, 1.62844, TWO
0.951324, 0.573422, TWO
2.74897, -0.801051, TWO
0.951189, 1.36281, TWO
1.22772, 0.079409, TWO
1.6829, 1.15132, TWO
-1.21829, 0.766162, TWO
-0.016568, -0.663557, TWO
0.691888, 0.527977, TWO
1.02485, 0.634628, TWO
-0.827585, 0.425253, TWO
0.857751, 1.94396, TWO
1.08236, -0.208619, TWO
1.7177, 1.79226, TWO
1.58049, 0.044262, TWO
1.20343, 1.36752, TWO
2.08097, 1.64983, TWO
3.718, 1.06122, TWO
0.896697, 2.77277, TWO
1.28966, 0.169916, TWO
0.52023, 1.26326, TWO
1.34618, 2.08786, TWO
-0.126633, 2.02595, TWO
0.783612, 1.91822, TWO
2.05684, 0.134059, TWO
1.04303, 1.07209, TWO
1.94869, 2.28056, TWO
-0.230739, 0.17875, TWO
1.25304, -0.160635, TWO
0.160823, 1.46437, TWO
0.263639, 1.61256, TWO
0.792836, 1.53403, TWO
0.771931, 1.25487, TWO
0.952328, 0.18047, TWO
2.84802, -0.177602, TWO
1.32426, 2.24955, TWO
-0.105607, 2.4346, TWO
1.87444, 1.84853, TWO
2.09511, 1.45135, TWO
-0.100295, 2.13657, TWO
1.6401, 1.14614, TWO
2.67445, 0.02062, TWO
-0.84865, -1.04162, TWO
1.93332, 0.792199, TWO
1.7563, -0.151924, TWO
2.21098, 1.39109, TWO
2.28639, 0.684915, TWO
1.175, -0.401502, TWO
0.29105, 2.43329, TWO
1.51537, 3.54094, TWO
-0.242735, -0.177004, TWO
1.45066, 0.960888, TWO
1.72742, 0.960078, TWO
0.44241, 0.497875, TWO
0.109521, 2.16927, TWO
1.38888, 1.98472, TWO
0.75321, -0.299112, TWO
1.55423, 1.1412, TWO
1.75187, 0.847709, TWO
0.316502, 0.851056, TWO
0.215182, 0.871728, TWO
-0.661064, 0.762203, TWO
0.271212, -0.081647, TWO
0.895959, 1.51642, TWO
1.05346, 0.386592, TWO
1.01298, -0.140705, TWO
0.542673, 1.26737, TWO
0.914932, -0.304449, TWO
0.771038, -0.266476, TWO
1.37345, 1.95368, TWO
2.61563, 0.725522, TWO
1.72944, 0.781458, TWO
-0.442804, 1.71339, TWO
0.671738, 0.255419, TWO
1.26467, 2.52502, TWO
1.84785, 0.470698, TWO
1.51096, 2.76036, TWO
1.89664, 2.74326, TWO
2.53055, -0.087624, TWO
1.88957, -1.06059, TWO
2.32489, 1.72713, TWO
0.989817, 2.79137, TWO
1.07187, 0.396142, TWO
0.536362, 0.799667, TWO
2.42074, 2.07343, TWO
1.14058, 0.121045, TWO
0.985403, 0.217719, TWO
3.06847, 0.635129, TWO
0.299874, 1.69739, TWO
1.31497, 2.57979, TWO
1.13819, 0.334153, TWO
1.21809, 0.389263, TWO
0.44609, 0.252557, TWO
1.72326, 1.18374, TWO
2.2426, 1.53694, TWO
0.702358, 1.18846, TWO
1.73348, 1.34555, TWO
0.811272, 0.366355, TWO
0.50259, 0.256311, TWO
0.609346, 1.13247, TWO
1.16364, 2.53289, TWO
-0.187349, 1.19636, TWO
0.453867, -0.981866, TWO
-0.17044, 1.54724, TWO
0.007954, -0.016732, TWO
1.13189, 1.36538, TWO
0.218436, 0.641367, TWO
1.51118, 0.849728, TWO
1.72415, -0.667316, TWO
-0.208984, 0.621929, TWO
2.21453, 0.911038, TWO
1.26316, 0.632456, TWO
0.914885, -0.133642, TWO
-0.693401, 2.14458, TWO
1.39693, 1.29853, TWO
2.51528, 0.49789, TWO
-1.25286, 2.66478, TWO
0.150123, -0.071095, TWO
2.1478, 0.5758, TWO
0.51037, -0.827924, TWO
2.07935, 1.40261, TWO
1.32954, -0.594527, TWO
1.93696, 0.645806, TWO
0.955058, 1.13336, TWO
0.929499, 0.810986, TWO
1.37902, -0.030034, TWO
-1.02358, 1.687, TWO
2.67025, 1.45144, TWO
1.8867, 0.748446, TWO
1.20599, 2.00517, TWO
0.467399, 1.04711, TWO
0.761944, -0.191702, TWO
-0.019269, 0.1385, TWO
-0.156185, 1.29068, TWO
1.04114, 1.34534, TWO
2.346, 1.47372, TWO
0.55677, 1.62517, TWO
0.702231, -0.087366, TWO
2.57626, 2.61966, TWO
2.57345, 0.772891, TWO
0.292371, -0.085015, TWO
0.367674, 0.926886, TWO
0.830809, -0.290815, TWO
0.587965, 0.513531, TWO
-0.953322, 1.29979, TWO
0.358751, 1.37934, TWO
1.60452, 1.24674, TWO
1.86886, 1.07444, TWO
0.654504, -0.429353, TWO
0.498587, 1.23395, TWO
1.71922, 1.3492, TWO
-0.655672, 1.0055, TWO
2.51173, 1.40951, TWO
0.594524, 0.599942, TWO
-0.929202, 2.25072, TWO
0.853236, 0.40235, TWO
1.65033, 1.39312, TWO
1.62004, 0.958755, TWO
0.136732, 1.24528, TWO
1.50058, -0.96157, TWO
1.52805, -0.175579, TWO
2.83829, 1.82217, TWO
0.580955, 1.00116, TWO
1.80934, 0.028066, TWO
2.15732, 0.015785, TWO
2.08651, 1.1417, TWO
0.971859, -0.04114, TWO
0.642032, 0.246364, TWO
2.25205, 0.531152, TWO
1.72952, 2.57081, TWO
2.70377, 2.58295, TWO
0.788677, 0.004752, TWO
0.363459, 0.638408, TWO
1.59339, -0.508444, TWO
2.03767, 0.639783, TWO
-0.227012, 0.542122, TWO
0.877474, 1.22484, TWO
-0.462022, 0.846606, TWO
-0.337048, -1.1028, TWO
0.635714, 3.49308, TWO
0.853591, 0.462781, TWO
-0.051221, 0.383946, TWO
0.307533, 1.19406, TWO
-0.561441, 0.193062, TWO
1.75985, -1.41359, TWO
0.553178, 2.62567, TWO
0.9374, 0.274622, TWO
1.52318, 0.404854, TWO
0.230277, 0.781368, TWO
1.33256, 0.14824, TWO
1.70978, 2.81466, TWO
2.67966, -0.066927, TWO
2.50798, 2.645, TWO
0.804723, -0.389178, TWO
2.16749, 0.824004, TWO
2.26942, 3.51617, TWO
2.18945, 0.231307, TWO
1.18266, 1.09583, TWO
