0.738836, 1.44342, ONE
1.39189, -0.250679, ONE
0.052039, 0.258894, ONE
0.492182, 0.679424, ONE
1.01247, -2.02918, ONE
0.542985, 2.24245, ONE
-0.066701, 1.93373, ONE
1.35032, 0.970994, ONE
1.18245, -0.565056, ONE
0.915461, 2.60395, ONE
1.09835, 1.04137, ONE
0.265831, 0.969186, ONE
1.23235, 1.42639, ONE
0.627191, 0.763545, ONE
3.02369, -1.25835, ONE
3.22945, 1.33756, ONE
2.00006, -0.664164, ONE
0.409965, 0.721936, ONE
1.42272, -0.670201, ONE
1.47163, -0.212847, ONE
1.06619, 1.65236, ONE
1.32706, 2.08263, ONE
2.00608, 0.349092, ONE
1.25706, 0.055622, ONE
-0.321789, 1.92483, ONE
1.00005, 0.945081, ONE
1.91113, 1.59458, ONE
1.3502, 2.25025, ONE
1.92979, 1.23976, ONE
0.309639, 0.348446, ONE
2.1921, -0.61183, ONE
0.975538, -0.948847, ONE
2.0205, 1.86172, ONE
1.00116, 0.929163, ONE
-1.48628, 1.58117, ONE
-1.19243, -1.31928, ONE
1.07993, 0.051519, ONE
1.41149, 1.67698, ONE
1.85773, 0.308841, ONE
1.44938, 1.10063, ONE
1.82607, 1.53616, ONE
1.89789, 0.868062, ONE
0.852799, 2.00777, ONE
-1.12366, 0.495414, ONE
-0.270594, 0.617415, ONE
1.64868, 1.82573, ONE
-0.014944, 0.52893, ONE
1.13702, 0.708137, ONE
1.30182, 1.39993, ONE
0.070038, 0.82317, ONE
-1.1321, 2.14536, ONE
0.370909, -0.20385, ONE
0.746055, -0.428647, ONE
0.979142, 0.439335, ONE
3.17778, 2.13847, ONE
-1.49689, 1.44133, ONE
-0.398138, 0.744945, ONE
1.1644, 1.74773, ONE
0.726953, 2.5763, ONE
0.519063, 1.32751, ONE
1.66473, 1.08519, ONE
1.88095, 1.32321, ONE
0.215854, -0.805373, ONE
2.85859, 0.39547, ONE
1.10336, 1.56317, ONE
1.1136, 0.095274, ONE
0.532285, 0.87511, ONE
2.47896, 0.139184, ONE
1.78467, 1.30862, ONE
0.76614, -0.056973, ONE
0.715859, 0.91331, ONE
-0.469395, 1.19218, ONE
0.177707, 0.905759, ONE
1.33621, 0.095346, ONE
0.711744, 1.35006, ONE
-0.835859, 2.03598, ONE
3.42446, 1.9594, ONE
0.684228, 1.42862, ONE
-0.035985, 2.87786, ONE
1.9407, 1.78735, ONE
0.124126, 1.31995, ONE
0.441706, 0.688571, ONE
0.42999, -0.025734, ONE
0.091254, 0.790103, ONE
-0.698864, 1.6076, ONE
0.882202, 1.69916, ONE
1.26965, 1.49429, ONE
-0.483121, -0.020264, ONE
0.553005, 1.10966, ONE
2.12874, 0.710037, ONE
2.26155, 1.47542, ONE
2.17412, 1.12695, ONE
0.343184, -0.481399, ONE
1.15549, 1.81855, ONE
0.707412, 0.459214, ONE
0.691358, -0.096593, ONE
0.50699, 0.819261, ONE
1.04584, 0.936217, ONE
1.61133, 1.10932, ONE
2.81401, 1.31202, ONE
2.80449, 0.276879, ONE
1.52655, 0.739749, ONE
1.60014, 1.59393, ONE
-1.18602, -0.327043, ONE
-0.441014, 1.40184, ONE
2.4702, 0.673186, ONE
1.81232, 1.54554, ONE
-0.051632, 1.39747, ONE
0.248105, 2.51627, ONE
0.967433, 2.636, ONE
0.574942, 1.58943, ONE
0.937209, -1.02196, ONE
0.017868, 1.61251, ONE
0.945114, -0.118732, ONE
0.373621, 1.24952, ONE
0.006981, 1.97495, ONE
0.35929, 2.80886, ONE
-0.079866, 1.19919, ONE
-0.521027, 0.276369, ONE
0.40675, 1.40134, ONE
1.94213, 1.30049, ONE
0.626929, 1.81549, ONE
1.79889, 1.1202, ONE
1.57125, 1.4128, ONE
0.013038, 1.75957, ONE
0.342799, 0.396082, ONE
1.17695, 0.692497, ONE
0.86818, 1.59536, ONE
2.04683, 0.802041, ONE
1.32768, 0.761698, ONE
1.2296, 1.44, ONE
0.383134, 1.27484, ONE
1.6011, 1.09231, ONE
2.72984, 0.391443, ONE
0.26294, -0.749879, ONE
1.91048, 1.86708, ONE
0.920107, 1.89848, ONE
1.1837, 1.29079, ONE
1.11295, 1.43995, ONE
1.10166, 3.78734, ONE
-0.166665, -0.854299, ONE
-0.140681, -0.093343, ONE
0.566391, 0.83153, ONE
0.781466, 1.54133, ONE
1.38927, 1.75123, ONE
2.77826, 2.22306, ONE
-0.283256, -1.32896, ONE
1.90193, -0.835639, ONE
1.06676, 1.03548, ONE
3.22717, 0.930786, ONE
0.492677, 1.23581, ONE
1.24581, 1.07004, ONE
0.391419, -0.222593, ONE
1.3165, -0.342869, ONE
-0.032184, 2.33122, ONE
0.581097, 0.859678, ONE
1.89982, 0.699889, ONE
2.02937, 0.654934, ONE
2.0128, 1.62933, ONE
0.786985, 0.134303, ONE
-0.043108, 0.729931, ONE
0.561859, 0.591326, ONE
1.98354, 0.702303, ONE
2.14368, 0.46838, ONE
1.97257, 0.47775, ONE
1.17658, 1.97074, ONE
0.586028, 0.561729, ONE
3.00339, 1.95099, ONE
0.567996, 1.64894, ONE
0.639924, 1.70589, ONE
2.41585, -0.604516, ONE
2.02885, 2.45797, ONE
1.04747, 2.74626, ONE
1.15539, -0.23712, ONE
-1.19349, 0.666593, ONE
1.71354, 1.31741, ONE
1.41361, 0.422914, ONE
1.144, -0.638666, ONE
0.23991, 0.181207, ONE
1.51973, 0.98584, ONE
-0.155529, 0.990475, ONE
0.310189, 0.333301, ONE
1.86415, 1.11342, ONE
1.39836, 1.88397, ONE
1.18026, 1.55086, ONE
1.68296, 2.17061, ONE
1.47586, 2.41223, ONE
1.02261, 0.952131, ONE
2.70133, 0.490288, ONE
0.997145, 1.91987, ONE
1.14981, 2.40493, ONE
2.03412, 1.29157, ONE
0.222301, 1.5667, ONE
-0.382621, 1.24447, ONE
1.80844, 1.21304, ONE
1.87968, 3.03888, ONE
1.92393, 1.26692, ONE
1.64166, 1.42548, ONE
-0.314724, 0.583589, ONE
2.22469, 0.956416, ONE
1.58242, -0.0065, ONE
1.06452, 1.60029, ONE
-0.361515, 1.34759, ONE
0.818157, 0.060465, ONE
0.962467, -0.896304, ONE
-1.12798, -0.176923, ONE
0.009468, -0.173032, ONE
-0.725428, 1.28823, ONE
-0.594184, 1.11022, ONE
1.78707, 0.997773, ONE
1.09311, 0.621843, ONE
-0.482676, 0.956181, ONE
1.96083, 2.73825, ONE
0.569794, -0.627323, ONE
1.16635, 1.37627, ONE
0.77305, -0.148912, ONE
3.02433, -1.35952, ONE
0.490028, -0.321626, ONE
0.363872, 1.31785, ONE
1.13805, 0.289265, ONE
1.777, 1.62239, ONE
1.64738, 0.574368, ONE
2.04858, 1.66071, ONE
3.50877, 2.06346, ONE
2.15692, 1.05298, ONE
-0.288386, 0.628779, ONE
0.242208, 0.436031, ONE
1.55514, 0.443222, ONE
0.104887, 0.590672, ONE
0.839113, 1.40933, ONE
0.047364, 1.31732, ONE
1.07802, 2.32438, ONE
0.78683, 0.865521, ONE
-0.171356, -0.385263, ONE
1.31051, 0.750511, ONE
1.50374, 0.107339, ONE
2.90851, 1.12223, ONE
2.04703, 0.77308, ONE
0.837498, 1.69005, ONE
1.55576, -0.120255, ONE
-0.532693, -0.097868, ONE
-0.415773, 1.05957, ONE
0.588749, 0.631989, ONE
-0.360963, 1.77957, ONE
1.43941, 0.910378, ONE
2.02118, 0.126021, ONE
1.4147, 1.34844, ONE
1.34925, 0.270753, ONE
1.32684, 0.485118, ONE
0.103554, -0.203268, ONE
2.03782, 0.154056, ONE
0.827086, -0.208652, ONE
0.702873, -2.23204, ONE
-0.086959, -0.426436, ONE
-0.014451, 0.786733, ONE
0.674652, 2.9444, ONE
0.428227, 0.749968, ONE
-0.569315, 0.522617, ONE
-0.337977, 1.0303, ONE
1.85309, 1.40425, ONE
0.29938, -0.630543, ONE
2.46001, 3.05004, ONE
1.1205, 0.010098, ONE
2.19777, 0.407344, ONE
0.530191, 1.88638, ONE
-0.38522, -0.956754, ONE
1.42068, 1.40074, ONE
1.09514, 1.49668, ONE
2.08224, 1.97045, ONE
0.43143, 1.80997, ONE
1.17325, 0.494457, ONE
-0.193306, 1.64697, ONE
0.646377, 1.04644, ONE
0.207052, -0.550514, ONE
1.17159, 0.937861, ONE
2.19903, 1.8017, ONE
2.0533, 0.251123, ONE
0.063674, -0.269087, ONE
1.49798, 3.78908, ONE
1.72757, 0.226936, ONE
1.83663, -0.12833, ONE
-0.42447, 1.71744, ONE
0.222094, 1.31599, ONE
2.40653, 1.40112, ONE
1.92966, -0.605802, ONE
1.66154, 3.1385, ONE
1.54114, -0.540877, ONE
0.796857, 0.500035, ONE
1.38302, 1.41203, ONE
1.40549, 0.636219, ONE
0.400728, 0.410411, ONE
1.85354, -0.853008, ONE
0.792697, 1.27038, ONE
0.347229, 1.47723, ONE
0.92868, 0.061699, ONE
1.16136, 0.731817, ONE
0.590127, 0.288677, ONE
1.06144, -0.846129, ONE
0.601667, 0.456452, ONE
0.088101, 1.6527, ONE
0.265729, 1.54063, ONE
1.97584, 0.84313, ONE
1.2778, 1.63952, ONE
0.919022, 1.54087, ONE
-0.262565, 2.11042, ONE
0.010437, -0.828836, ONE
2.3845, 0.937273, ONE
1.44892, 0.636742, ONE
-0.020583, -2.07299, ONE
1.62628, 0.713315, ONE
0.802657, 1.4056, ONE
-0.419348, 0.270555, ONE
2.14733, 1.59787, ONE
-0.281281, -1.20326, ONE
0.428754, 1.214, ONE
1.94238, 1.09373, ONE
-0.122312, 1.30616, ONE
-0.172335, 0.039033, ONE
0.346265, -0.229394, ONE
0.729035, 0.10005, ONE
0.714314, 0.537578, ONE
0.590215, 0.496461, ONE
2.2333, 1.61031, ONE
1.05907, -0.466947, ONE
-0.625803, -0.964752, ONE
3.6052, 1.97237, ONE
1.25698, 0.02576, ONE
-0.146364, 1.54764, ONE
2.56508, -0.693344, ONE
0.550603, 0.915708, ONE
-0.991997, 1.84125, ONE
0.585341, 2.91218, ONE
0.609101, 1.40918, ONE
-0.142428, 0.375136, ONE
-0.168723, 1.39257, ONE
2.30184, 0.406358, ONE
1.43637, 0.495638, ONE
1.10211, 2.19625, ONE
1.12028, -0.036843, ONE
0.142897, 0.830126, ONE
0.808332, 0.134185, ONE
1.18066, 2.26653, ONE
0.748831, 0.79543, ONE
-1.20152, 0.225487, ONE
-0.393273, 0.613765, ONE
1.52559, 2.52327, ONE
2.79849, 0.883116, ONE
0.679804, 1.81752, ONE
1.49016, 1.76525, ONE
1.77828, -0.480305, ONE
1.54036, 0.908461, ONE
0.239748, 0.306405, ONE
2.28146, 0.190262, ONE
-0.236818, 1.21469, ONE
3.01077, 1.02555, ONE
1.3083, 0.061753, ONE
2.67422, 1.12499, ONE
1.5301, 0.047932, ONE
1.85404, 1.38915, ONE
-0.156001, 1.03974, ONE
0.549401, 1.10925, ONE
0.749447, 0.810098, ONE
-0.032914, 0.676708, ONE
1.76653, 2.74467, ONE
-0.16052, 3.37741, ONE
2.52608, 1.16851, ONE
0.698793, 0.301346, ONE
1.83277, 0.305395, ONE
0.538117, 1.88362, ONE
1.43594, 1.89675, ONE
1.50473, 0.599103, ONE
0.486152, 1.79637, ONE
0.32881, 2.18666, ONE
1.7907, 1.28772, ONE
1.00323, 1.36562, ONE
4.52668, 0.887563, ONE
-0.556594, 2.9151, ONE
1.60985, 0.352088, ONE
3.61734, 1.55095, ONE
1.2942, 0.222156, ONE
-0.06493, -0.768414, ONE
0.57708, -0.053102, ONE
1.64776, 0.682372, ONE
2.76899, 2.51058, ONE
1.16401, 0.717236, ONE
2.15217, -0.146508, ONE
1.6737, 0.330887, ONE
0.599677, 0.328198, ONE
1.57563, 0.221906, ONE
-0.063561, 1.55298, ONE
0.576571, 1.36159, ONE
0.648111, 1.26954, ONE
-1.56445, 1.46586, ONE
2.85356, 2.03929, ONE
1.9109, 0.760269, ONE
1.181, 1.24425, ONE
1.09639, 0.169532, ONE
0.647748, 0.825225, ONE
0.519347, 1.83684, ONE
3.53835, -0.323334, ONE
1.12834, -0.442379, ONE
2.30251, 2.40991, ONE
-0.662543, 2.94368, ONE
-0.084698, 1.22682, ONE
2.09893, 1.14719, ONE
3.29567, 3.75256, ONE
1.13832, -0.907066, ONE
0.635007, 0.15189, ONE
0.235247, -0.127695, ONE
1.07819, 3.10663, ONE
0.284153, 0.719484, ONE
2.16648, 2.21282, ONE
1.48554, 2.02602, ONE
1.87073, 0.618242, ONE
1.42889, 0.700869, ONE
0.100131, 1.63474, ONE
1.06745, 0.812879, ONE
1.29173, 1.98769, ONE
1.39294, 1.19455, ONE
1.27978, 1.05122, ONE
0.225534, 1.78678, ONE
2.40891, 0.465901, ONE
2.92776, 0.823752, ONE
0.75625, 0.102399, ONE
0.207663, 0.047025, ONE
1.3539, 2.59703, ONE
1.52747, 1.8542, ONE
2.34185, -1.49953, ONE
0.832441, 1.35302, ONE
1.71725, -0.304852, ONE
-0.005869, 1.79068, ONE
0.883429, 1.55309, ONE
0.039355, -0.633802, ONE
1.7612, 2.19331, ONE
2.63206, -0.53219, ONE
-0.336852, -0.473846, ONE
0.958337, 0.384493, ONE
2.31415, -0.455067, ONE
-0.742349, 1.20531, ONE
2.19293, 0.197177, ONE
-0.265636, 0.850669, ONE
-0.636447, 1.01734, ONE
1.82839, 1.21774, ONE
-0.909245, 0.463178, ONE
0.697968, 2.81358, ONE
1.91485, 0.942919, ONE
2.30936, -0.044736, ONE
0.651733, 2.41256, ONE
2.50238, 1.73038, ONE
1.49075, 0.413874, ONE
1.7449, 0.171845, ONE
1.57452, 1.28184, ONE
2.13931, 0.574132, ONE
1.63614, 1.79318, ONE
0.101623, 1.15624, ONE
2.59725, 1.11244, ONE
0.691375, 1.45666, ONE
0.724899, 1.44314, ONE
0.865235, 0.981672, ONE
1.46079, 2.36232, ONE
1.45188, 2.64838, ONE
-1.02836, 0.550743, ONE
1.23599, 0.164827, ONE
-0.275955, 1.61704, ONE
1.6127, 1.28938, ONE
1.39532, 0.129437, ONE
0.502312, 0.893328, ONE
0.312171, 1.33188, ONE
3.36523, 0.517769, ONE
1.64745, -0.034425, ONE
2.33955, 0.03086, ONE
1.20872, 0.381407, ONE
1.51202, 1.01135, ONE
0.956011, 3.94909, ONE
0.369954, 0.953121, ONE
3.68303, -0.146691, ONE
1.553, -0.076458, ONE
2.03064, 1.32753, ONE
1.65213, 0.721139, ONE
1.24519, 2.47251, ONE
-1.2751, -0.633291, ONE
1.41547, 0.345231, ONE
0.703652, -0.496919, ONE
0.095166, 0.595818, ONE
0.274202, 0.133515, ONE
0.578153, 0.057334, ONE
2.34188, 0.011565, ONE
2.81794, 0.625563, ONE
-0.451741, 0.381318, ONE
1.9345, 2.05593, ONE
1.16023, 1.2874, ONE
1.63291, -0.459042, ONE
0.41829, -0.830149, ONE
0.550897, 1.94928, ONE
1.71744, 3.28783, ONE
1.16673, -1.15649, ONE
2.6894, 2.28228, ONE
0.417369, 1.22261, ONE
1.77945, 1.38471, ONE
1.69637, 0.887284, ONE
0.961176, 1.08809, ONE
0.210344, 2.42296, ONE
1.00633, 1.68648, ONE
0.145066, -0.075235, ONE
0.909033, 0.747228, ONE
2.19482, 1.60606, ONE
1.54051, -0.444939, ONE
0.032306, 1.20205, ONE
0.652122, 2.29009, ONE
2.34115, 0.419202, ONE
1.87514, 2.39545, ONE
1.32099, 2.62338, ONE
2.06243, 1.2141, ONE
1.8768, 1.19441, ONE
0.585108, 1.35846, ONE
1.03622, 0.635369, ONE
2.77102, 1.22127, ONE
3.73038, 0.703835, ONE
1.5643, 2.58262, ONE
3.72923, 1.30356, ONE
0.209742, 1.80338, ONE
-0.319903, 0.726154, ONE
1.27187, 2.48955, ONE
2.43714, 0.972439, ONE
1.92393, 0.67872, ONE
1.66112, 2.91529, ONE
1.15676, 0.699464, ONE
0.499965, 1.71647, ONE
2.33729, 3.12568, ONE
1.05405, 1.16304, ONE
0.367293, 2.61199, ONE
0.924551, 0.526763, ONE
3.18424, 1.80988, ONE
1.71634, -0.005571, ONE
1.43399, 1.52014, ONE
-0.092245, 0.774206, ONE
0.595078, 1.52786, ONE
-0.006963, 2.08903, ONE
2.78487, 0.696245, ONE
0.991303, 1.50663, ONE
2.20325, 1.52202, ONE
1.39705, 0.517189, ONE
0.768503, 1.61339, ONE
2.68285, 1.56839, ONE
-0.206029, 1.43306, ONE
0.907879, 0.755945, ONE
0.780811, 0.120233, ONE
0.679196, 0.215585, ONE
0.635037, 1.11727, ONE
1.17434, 0.784344, ONE
0.847389, 1.03369, ONE
1.45828, 2.28163, ONE
1.62009, 0.713326, ONE
1.59802, 0.754467, ONE
-0.780737, -1.34724, ONE
-0.713595, 0.762873, ONE
0.380374, 0.27984, ONE
1.04066, 0.341019, ONE
0.369485, 1.60963, ONE
1.78234, 3.43658, ONE
1.30241, 1.05832, ONE
0.425866, 0.804788, ONE
0.949469, -0.755775, ONE
0.742642, 1.74954, ONE
0.429236, 1.49423, ONE
1.99144, 2.07714, ONE
1.77684, -1.25984, ONE
0.435623, 1.90149, ONE
1.39468, 1.00485, ONE
1.43692, 2.13007, ONE
1.15377, 0.241373, ONE
0.819837, 0.79221, ONE
1.89674, 1.41231, ONE
1.54752, 1.14783, ONE
0.637733, 1.06114, ONE
1.21671, -0.398122, ONE
1.17887, 1.92758, ONE
0.889822, 2.5724, ONE
1.56049, 0.579655, ONE
0.846055, 0.724801, ONE
1.24112, 1.75469, ONE
0.70809, 1.45844, ONE
2.75529, 1.93149, ONE
1.82526, 0.185193, ONE
0.465796, 1.24255, ONE
0.899352, -0.625048, ONE
-0.514423, 2.02619, ONE
0.241873, 3.07835, ONE
-1.22199, 1.44876, ONE
1.00063, 0.243761, ONE
1.40433, 0.206147, ONE
1.85978, 1.06687, ONE
-0.639387, -1.42475, ONE
0.71617, 2.14581, ONE
1.18117, 1.05425, ONE
1.68775, -0.393407, ONE
2.42537, 0.106149, ONE
1.03777, 0.636431, ONE
1.14956, -0.944518, ONE
2.52389, 1.54581, ONE
3.00993, 2.41667, ONE
1.01148, 0.060951, ONE
-0.738908, 1.01697, ONE
1.21916, 2.04582, ONE
0.049017, 1.7948, ONE
1.07143, 0.226313, ONE
1.77416, 1.26565, ONE
0.764894, 2.87729, ONE
1.60924, 0.889726, ONE
1.27746, 1.08705, ONE
1.17359, 1.45359, ONE
0.396482, 0.202976, ONE
1.36065, 2.88509, ONE
0.693178, -0.012724, ONE
0.761454, 0.515985, ONE
0.672655, 1.47552, ONE
0.869995, 0.405647, ONE
0.556233, -0.32253, ONE
0.140479, -0.413001, ONE
0.484014, -0.085098, ONE
0.292841, 0.698345, ONE
-0.200441, 0.980638, ONE
1.34037, 0.036769, ONE
2.11392, -0.586105, ONE
0.608205, -0.484686, ONE
0.655373, -0.323916, ONE
0.425165, 0.259293, ONE
-0.185002, -1.06486, ONE
1.56506, 3.00014, ONE
3.22333, 0.507822, ONE
0.953997, 0.534253, ONE
1.07595, 0.08123, ONE
-0.919467, 0.963557, ONE
-0.225126, -0.902434, ONE
3.37425, 0.766654, ONE
1.40388, 2.19247, ONE
-0.684759, 1.41315, ONE
1.50175, 1.08306, ONE
1.1578, 0.472057, ONE
1.72306, 0.150058, ONE
0.203616, 1.72534, ONE
2.68654, 0.613606, ONE
0.494922, 1.40807, ONE
2.07236, 1.96798, ONE
1.27015, 0.365593, ONE
1.62976, 0.920766, ONE
2.37695, -0.408212, ONE
1.14123, 2.28972, ONE
0.505064, 0.375175, ONE
0.066366, 0.721275, ONE
0.799475, 1.13674, ONE
0.116651, 1.08254, ONE
0.396125, 0.631272, ONE
0.16183, 0.717525, ONE
4.56987, 4.40753, ONE
2.14692, 1.78726, ONE
-0.278137, 0.415407, ONE
0.380594, 1.5353, ONE
1.48299, 1.10848, ONE
0.659715, 0.074152, ONE
1.00532, 2.13915, ONE
1.42736, 1.18103, ONE
1.65748, 1.58425, ONE
-0.616451, 1.01877, ONE
0.574039, -1.03403, ONE
-0.328553, 0.680114, ONE
1.82543, 0.770707, ONE
1.26225, 0.10202, ONE
-1.1573, 1.09392, ONE
0.048819, 2.17259, ONE
2.7351, 0.628304, ONE
2.19286, 1.95365, ONE
-0.415045, 0.966644, ONE
1.26112, 1.523, ONE
1.67679, 1.6744, ONE
1.6784, 0.68742, ONE
1.37924, -1.2529, ONE
-0.168351, 2.20197, ONE
0.339261, 1.32756, ONE
2.50813, 0.111091, ONE
0.040715, 0.507281, ONE
1.44106, 0.795236, ONE
0.022193, -0.572947, ONE
0.629738, 0.778855, ONE
0.464787, 0.738028, ONE
-0.095415, 1.54923, ONE
-1.17462, 1.14461, ONE
1.66903, 0.151171, ONE
0.94291, 1.29179, ONE
0.385381, 0.986357, ONE
1.41211, 0.06285, ONE
1.83516, 2.09454, ONE
1.32118, 1.01511, ONE
-0.164493, 1.49484, ONE
-0.215849, 2.59079, ONE
1.52648, 1.26482, ONE
0.606402, -1.17631, ONE
-0.195654, 1.36533, ONE
3.41244, 1.74025, ONE
1.30975, 0.458013, ONE
1.12228, 1.96228, ONE
0.746025, 2.89176, ONE
-0.220254, 0.623763, ONE
1.05243, -0.953934, ONE
1.56542, 1.07779, ONE
1.0807, 1.79471, ONE
2.04369, 1.80218, ONE
0.531176, 0.953408, ONE
1.35345, -0.256801, ONE
-0.036031, 0.573037, ONE
1.07767, 2.79093, ONE
1.79726, 0.557499, ONE
0.370909, 2.5338, ONE
3.73354, 1.16744, ONE
0.521135, -0.412654, ONE
1.97499, 1.28972, ONE
2.16541, 0.091294, ONE
1.24057, 0.345954, ONE
2.27495, 0.448809, ONE
0.912591, 0.65218, ONE
1.99396, 1.42844, ONE
-0.004185, 0.367312, ONE
-0.04571, 1.50571, ONE
1.33195, -0.635413, ONE
-0.90684, 0.959601, ONE
1.69719, 1.1688, ONE
-0.543796, -0.551802, ONE
1.86708, 0.854627, ONE
0.613758, 2.3162, ONE
0.203536, 1.13544, ONE
1.41781, 1.81988, ONE
0.145647, 1.35732, ONE
3.74847, -0.512977, ONE
1.43398, 0.770232, ONE
0.172914, 0.168017, ONE
1.4979, 3.31563, ONE
0.206174, 1.54096, ONE
0.440939, 2.97657, ONE
1.54466, 0.862094, ONE
1.61988, 0.994417, ONE
2.1072, 0.81441, ONE
-0.121418, 1.24645, ONE
2.56104, -0.196622, ONE
0.757655, 2.00483, ONE
-0.920126, 1.62545, ONE
1.75296, 1.21348, ONE
0.229766, 0.992865, ONE
1.09319, 1.93525, ONE
1.66352, 0.649767, ONE
2.61988, 0.949167, ONE
0.187303, 0.56158, ONE
1.85861, 1.19522, ONE
1.88886, 1.06922, ONE
3.48682, -0.665643, ONE
0.584072, 0.915775, ONE
1.08925, 2.45615, ONE
1.21945, 0.885123, ONE
1.0686, 1.7515, ONE
0.310573, 1.45081, ONE
-0.565025, 0.921204, ONE
0.058208, 0.347138, ONE
1.28253, -0.125079, ONE
0.011026, -0.515859, ONE
-1.22851, 0.848478, ONE
2.16274, 0.818064, ONE
0.766046, -0.046734, ONE
2.58332, 0.750587, ONE
2.29402, 1.36198, ONE
0.736947, 2.08214, ONE
1.98243, 0.888556, ONE
2.29595, 2.7813, ONE
0.934385, 0.744319, ONE
1.40464, 1.35176, ONE
1.80751, 0.74441, ONE
1.71511, 2.0486, ONE
1.17755, 1.1533, ONE
-0.254324, -0.172801, ONE
-0.461442, -0.244288, ONE
0.844901, -0.614914, ONE
3.24607, 1.73928, ONE
-1.06764, -0.154551, ONE
0.892808, -0.712879, ONE
0.540105, 2.091, ONE
0.83612, 0.93276, ONE
-0.001592, 0.444339, ONE
-0.351556, 1.36421, ONE
0.547792, 1.78337, ONE
2.23724, 2.0772, ONE
0.965159, 0.496013, ONE
-0.224019, 1.11851, ONE
1.95947, 0.65907, ONE
0.826682, 1.6163, ONE
1.86392, -0.416914, ONE
1.19995, 1.19583, ONE
0.848868, 1.89278, ONE
0.63581, 0.173811, ONE
1.27601, 1.4598, ONE
0.782493, 1.79612, ONE
-0.518023, -0.074917, ONE
-2.07217, 1.52141, ONE
0.008976, 0.746874, ONE
2.00927, 1.05101, ONE
0.559567, 0.151531, ONE
0.759629, 1.60293, ONE
-0.516254, 0.931651, ONE
1.78239, -0.420726, ONE
1.66936, 1.68324, ONE
0.117864, -0.504509, ONE
1.43314, 1.80826, ONE
1.57894, 1.76285, ONE
