-0.7757, -1.05002, TWO
-0.418553, -2.45097, TWO
1.0337, -0.232996, TWO
1.18774, 0.169759, TWO
3.32709, 0.507261, TWO
-0.273842, 1.62728, TWO
0.236894, 0.352005, TWO
-1.06976, -2.13477, TWO
0.299776, 2.46592, TWO
0.098358, 0.314385, TWO
-0.3033, -0.429889, TWO
-0.81889, 3.21268, TWO
1.33635, -0.16047, TWO
-0.054885, -2.45981, TWO
3.20283, 0.735034, TWO
-0.597037, 4.92852, TWO
2.24719, 2.81408, TWO
0.32357, 0.60166, TWO
-0.173355, 0.828809, TWO
2.73129, 4.01036, TWO
2.1144, 0.526791, TWO
-0.987394, 0.850111, TWO
2.0892, -1.77967, TWO
-2.00022, -1.17458, TWO
2.77202, -0.686686, TWO
-0.929993, 3.78461, TWO
0.719392, 2.45103, TWO
2.06291, 2.31252, TWO
2.6197, 1.73693, TWO
-0.218405, 2.72448, TWO
1.70592, 0.374254, TWO
0.186065, 1.54959, TWO
-0.170265, 2.66992, TWO
-0.763223, 1.11168, TWO
-0.79458, -1.41134, TWO
0.265774, 4.16727, TWO
1.23952, 2.04407, TWO
4.02151, -0.18561, TWO
-0.791634, 0.21457, TWO
1.32237, 0.678263, TWO
0.649804, 2.03592, TWO
4.5872, 0.064064, TWO
0.129924, 2.3618, TWO
-0.488973, 2.82857, TWO
2.17537, -0.754836, TWO
1.12079, -0.058328, TWO
1.47539, 1.71948, TWO
-1.34113, 3.45766, TWO
4.48653, -2.09013, TWO
0.26528, 0.502481, TWO
2.65028, 3.72575, TWO
-0.635505, 2.30626, TWO
-1.05812, 0.879609, TWO
1.73274, 1.67157, TWO
1.87498, 0.975335, TWO
1.18236, 2.50361, TWO
2.23735, 2.50395, TWO
-1.04164, -1.8086, TWO
1.99012, 1.57413, TWO
1.14629, 3.74512, TWO
2.97785, -1.3424, TWO
0.719495, -1.1265, TWO
-0.400304, 1.61855, TWO
2.04391, 1.4335, TWO
1.38126, 5.69969, TWO
0.510838, 2.53589, TWO
1.57359, 4.42399, TWO
-0.026766, 2.19691, TWO
-2.48606, -1.41518, TWO
-0.560338, 0.424791, TWO
2.12087, 1.00991, TWO
3.29706, -1.21818, TWO
-1.57887, 1.07037, TWO
1.31569, 1.35936, TWO
1.44488, -0.062804, TWO
1.01928, -0.883055, TWO
-0.234672, 2.27426, TWO
0.372228, 1.24127, TWO
0.502614, -1.04877, TWO
-0.118478, 1.80003, TWO
0.91353, 1.5897, TWO
0.026913, 2.36161, TWO
0.852653, 0.851988, TWO
0.215584, 2.91232, TWO
-0.425557, 3.83805, TWO
1.97886, 0.331593, TWO
0.568916, 0.743703, TWO
1.79094, 2.33678, TWO
0.540583, 2.7749, TWO
4.52046, 0.808311, TWO
2.01779, -0.045421, TWO
2.28756, -1.18737, TWO
-0.988206, 0.128847, TWO
3.40435, 1.059, TWO
1.57439, 2.29883, TWO
1.31941, 0.769382, TWO
0.780173, 0.119607, TWO
2.42469, 4.13187, TWO
-0.260142, -0.592758, TWO
1.93234, -2.16838, TWO
4.67894, -0.803744, TWO
-0.460284, 0.000667, TWO
-1.16282, 1.1535, TWO
-0.939557, 3.69513, TWO
0.534038, 1.3922, TWO
-0.863411, 0.339925, TWO
0.281277, -1.10557, TWO
0.769235, 1.40116, TWO
0.593613, 1.80355, TWO
0.160509, 2.27711, TWO
3.28222, 2.05802, TWO
2.83644, 0.53057, TWO
1.83242, -0.993989, TWO
-0.197644, -0.37341, TWO
0.182187, 2.0651, TWO
-1.22306, 3.55068, TWO
2.52263, 4.33143, TWO
1.21009, 1.7831, TWO
3.62188, 1.1967, TWO
0.614804, -0.224547, TWO
0.187361, 2.34902, TWO
1.08052, 1.24166, TWO
-1.39165, 1.31663, TWO
4.25378, 2.30736, TWO
2.64508, 0.953589, TWO
-1.97054, -3.04384, TWO
2.18797, -0.703864, TWO
1.76226, 2.30893, TWO
2.0314, 2.79025, TWO
3.08749, 0.502776, TWO
2.50758, 4.2515, TWO
-4.16078, -1.16361, TWO
2.85844, 0.250577, TWO
-0.849721, 1.7327, TWO
1.32717, 4.98299, TWO
0.250503, 1.88878, TWO
-1.9221, -0.191485, TWO
-0.810415, 3.32623, TWO
1.19773, 0.153163, TWO
-0.783891, 2.17733, TWO
-2.08597, 2.91983, TWO
1.41635, 0.903785, TWO
-1.35049, -3.04945, TWO
1.46203, -2.6946, TWO
0.947595, 0.893034, TWO
1.04355, 1.07713, TWO
-0.151243, 0.724559, TWO
0.578773, 2.35879, TWO
0.112197, -0.995735, TWO
-1.22013, -1.3751, TWO
2.75291, -0.220691, TWO
0.193141, -0.173204, TWO
0.132315, -0.394032, TWO
2.6181, 0.252689, TWO
2.56117, 0.114958, TWO
0.539894, 2.13988, TWO
3.84088, 2.69219, TWO
3.41167, 0.866285, TWO
-0.192466, 1.45361, TWO
-0.95482, 2.67255, TWO
-1.35868, 1.55247, TWO
0.690363, 1.01223, TWO
3.81645, 2.1289, TWO
1.10783, 2.81094, TWO
1.46669, 1.40407, TWO
1.87835, 0.220991, TWO
1.24787, -0.333759, TWO
-2.42538, -0.45535, TWO
-0.172902, 2.55724, TWO
0.3252, 2.73041, TWO
2.38055, 0.188814, TWO
-0.595327, 0.304753, TWO
-1.09793, 3.11368, TWO
1.84817, 0.934835, TWO
4.46139, 1.4082, TWO
2.95837, 0.117254, TWO
0.263589, -0.142551, TWO
-1.86974, 0.047809, TWO
-0.253456, 0.639025, TWO
0.238216, 3.1259, TWO
-0.094472, -0.192354, TWO
3.9262, 0.503712, TWO
1.21847, 3.48267, TWO
0.496213, 3.67177, TWO
0.673706, 2.48287, TWO
-1.48644, 0.97198, TWO
2.38256, -0.189228, TWO
-0.976936, 1.29966, TWO
1.2449, -1.73271, TWO
-1.36072, 2.90771, TWO
2.00392, 1.12193, TWO
1.82495, 2.31761, TWO
1.70018, 3.04544, TWO
1.832, -2.59376, TWO
0.327973, 1.99795, TWO
-0.066989, -0.89293, TWO
3.40209, 2.44771, TWO
0.113004, -0.861224, TWO
4.10119, 2.14294, TWO
0.647491, -1.25131, TWO
2.58716, 3.89245, TWO
0.1014, 1.40762, TWO
2.19151, -3.10048, TWO
1.82729, 1.29736, TWO
0.379475, 4.34176, TWO
1.85788, 3.93311, TWO
4.13683, 1.02085, TWO
-1.34844, 2.83079, TWO
1.19149, 1.0435, TWO
4.51494, 2.07518, TWO
0.048417, 4.51545, TWO
1.68115, 1.32522, TWO
0.240805, 2.23958, TWO
-3.63179, 0.671172, TWO
1.74083, 0.008623, TWO
-1.58576, 2.12368, TWO
-1.01368, 0.39116, TWO
1.25946, -0.074404, TWO
2.61807, -0.244334, TWO
3.19299, 0.030411, TWO
0.50474, -0.479434, TWO
-0.262143, 2.4878, TWO
-1.2915, 3.95367, TWO
-1.10008, -0.301876, TWO
2.48947, 2.86602, TWO
3.88645, 1.70905, TWO
0.4834, -1.32506, TWO
1.09833, 2.16822, TWO
1.65569, 4.28267, TWO
5.10273, 1.73527, TWO
3.0272, 2.46571, TWO
0.625887, -2.9019, TWO
0.350284, -2.68105, TWO
0.063518, 1.92095, TWO
0.639048, 3.35898, TWO
-4.31321, 2.54404, TWO
-1.53996, 4.76189, TWO
1.04392, 1.02291, TWO
3.34939, -1.13696, TWO
-1.6231, 2.37076, TWO
5.27909, 2.63259, TWO
1.96673, 1.88, TWO
0.473636, 0.692687, TWO
1.31497, 5.1454, TWO
-1.97111, 1.70834, TWO
1.56238, -0.855589, TWO
1.57072, 1.36164, TWO
-0.341606, 0.901567, TWO
-1.21884, -0.446765, TWO
1.43354, 1.92698, TWO
-0.850132, -2.38471, TWO
-0.0668, -0.700032, TWO
1.90018, 2.33889, TWO
0.53188, -1.42667, TWO
0.497359, 0.963714, TWO
0.955241, 0.641577, TWO
-0.476154, 6.18765, TWO
1.17385, 1.81159, TWO
1.07392, 3.36962, TWO
1.18743, 1.45814, TWO
3.76791, -1.81758, TWO
0.849305, -0.204931, TWO
0.799333, 0.869919, TWO
0.377463, 2.29669, TWO
-0.211436, -0.622418, TWO
4.13849, 3.45148, TWO
3.0082, 5.47439, TWO
4.33955, 0.148562, TWO
2.4955, 2.03085, TWO
0.987908, 3.27869, TWO
2.82017, 2.92989, TWO
-0.973078, 1.83498, TWO
-1.2431, 0.357976, TWO
0.240535, 1.15802, TWO
-0.113358, 4.22289, TWO
-0.997698, 1.74299, TWO
2.26645, 0.14305, TWO
1.63445, 1.21056, TWO
-1.89376, 0.777843, TWO
4.56445, -0.744377, TWO
-1.47325, 1.19816, TWO
0.090652, 3.98405, TWO
0.177653, -1.72232, TWO
1.72362, 0.126628, TWO
-2.53759, 2.04292, TWO
0.858012, 1.00019, TWO
-0.764437, 2.30508, TWO
0.854113, 2.27803, TWO
-0.995855, 4.45877, TWO
0.221832, 1.10586, TWO
-0.349099, -3.49482, TWO
5.6374, 1.1268, TWO
-0.79216, 0.961299, TWO
0.298773, 1.57336, TWO
-0.363901, -0.127128, TWO
-0.12116, -0.892849, TWO
-0.637703, 0.802722, TWO
2.86704, -2.13695, TWO
2.18689, 3.88932, TWO
-0.055135, 1.89879, TWO
0.643398, -3.54395, TWO
1.57491, -0.688189, TWO
-0.23093, -1.22937, TWO
1.10681, 2.03966, TWO
-0.87375, 0.603717, TWO
0.102976, 2.23549, TWO
1.86362, 0.51009, TWO
1.46059, -0.078746, TWO
1.63712, -0.613691, TWO
2.04672, 0.324934, TWO
0.919141, 2.49776, TWO
1.05532, 0.201735, TWO
1.22026, 1.448, TWO
1.57415, 0.033071, TWO
-0.614276, 2.64384, TWO
0.302706, 1.43385, TWO
-2.33834, 1.17972, TWO
3.55625, 0.366333, TWO
0.855985, 2.44154, TWO
3.25671, 1.21272, TWO
3.16172, 0.9054, TWO
-1.30668, 0.45871, TWO
1.48583, 1.2275, TWO
0.976761, 0.93805, TWO
1.99231, 0.799524, TWO
-2.67189, 0.722783, TWO
0.023815, 2.20448, TWO
0.088519, -2.09706, TWO
-0.085299, 1.03955, TWO
3.95555, 1.49362, TWO
1.47008, 2.12118, TWO
3.3894, 4.85721, TWO
0.333221, -2.16949, TWO
0.856545, 0.629216, TWO
0.347617, -2.07533, TWO
-1.57511, 0.358692, TWO
-0.774018, 3.62011, TWO
3.53142, 3.5162, TWO
2.4035, 2.78892, TWO
3.43568, -1.93896, TWO
4.78937, 0.558597, TWO
-0.318913, 0.962481, TWO
1.19346, 0.28318, TWO
1.53187, -1.74148, TWO
0.584996, 2.93879, TWO
0.373795, 1.46165, TWO
-0.064799, -0.201868, TWO
0.523909, 3.74422, TWO
0.862528, 2.38036, TWO
0.123826, 0.873514, TWO
-1.35727, 1.51795, TWO
3.33141, -0.080104, TWO
2.96165, 0.74863, TWO
3.14601, 0.284342, TWO
2.59501, -0.671975, TWO
-0.289569, 0.650704, TWO
2.559, 1.11638, TWO
0.216621, 1.24645, TWO
-1.74188, 0.831039, TWO
1.84734, 3.81964, TWO
0.951134, 0.524941, TWO
2.05725, 1.73205, TWO
4.0487, 0.202073, TWO
4.3502, 1.13013, TWO
2.48877, 0.879791, TWO
0.501955, -0.592271, TWO
-2.12783, 1.60343, TWO
1.30332, 3.84686, TWO
1.55013, -0.24277, TWO
1.64634, 3.86684, TWO
0.316382, -1.05194, TWO
1.20344, -1.22006, TWO
1.67688, -0.730433, TWO
-1.13136, 0.383161, TWO
1.51853, 1.57794, TWO
0.153686, -2.29838, TWO
1.8097, 2.17331, TWO
2.66926, 3.90349, TWO
2.74206, 3.98685, TWO
-2.64643, -2.4574, TWO
-1.43946, -1.52626, TWO
2.25791, 3.71452, TWO
-0.118907, 1.15053, TWO
2.41521, 0.643935, TWO
0.328282, -1.07671, TWO
1.73965, 1.82155, TWO
-1.90253, -0.282759, TWO
1.62606, 0.798205, TWO
0.718594, 1.68822, TWO
0.1995, 1.38635, TWO
0.364803, 1.55134, TWO
2.0789, 1.24217, TWO
2.55913, -3.03596, TWO
2.53029, 2.01156, TWO
1.33046, 0.320015, TWO
2.80926, 5.93071, TWO
1.63375, 2.97119, TWO
0.245208, -2.21373, TWO
1.61263, 0.283833, TWO
1.44699, 0.903246, TWO
-1.31011, 1.27388, TWO
1.59891, 0.232953, TWO
1.90278, 1.99906, TWO
-2.53775, 0.368418, TWO
-1.81319, 2.05431, TWO
1.84561, 0.095937, TWO
-0.862417, 3.40759, TWO
-1.001, 0.343624, TWO
2.73781, 0.14392, TWO
4.07998, -0.041165, TWO
0.905253, -1.13601, TWO
2.24297, -0.024131, TWO
-0.761864, -1.02758, TWO
0.403124, 0.981781, TWO
2.5987, -0.407528, TWO
-0.967873, 1.67455, TWO
0.148038, 2.72286, TWO
0.894588, 2.81267, TWO
1.95258, 0.044748, TWO
4.20252, 0.845426, TWO
0.518911, 0.712473, TWO
3.59201, 0.900183, TWO
2.79762, 1.26218, TWO
3.95885, -1.03178, TWO
1.5395, 3.46284, TWO
1.91536, 1.31814, TWO
1.5834, 3.83585, TWO
-1.75447, 1.29047, TWO
2.00939, 2.36204, TWO
3.1447, -4.46012, TWO
2.81761, 1.23325, TWO
-0.711212, 4.34163, TWO
1.58566, 2.17599, TWO
2.47414, -1.65657, TWO
-1.60745, 2.48872, TWO
2.33865, 2.02493, TWO
0.453549, 1.98293, TWO
1.19113, 2.28694, TWO
0.887795, 3.00737, TWO
0.059379, -1.15272, TWO
1.46613, -1.23496, TWO
0.137655, 1.95059, TWO
-0.485587, 2.66357, TWO
-0.090904, 0.370051, TWO
-0.158486, -1.11787, TWO
-0.448179, 0.369059, TWO
-1.27317, 4.8267, TWO
5.20546, -0.429045, TWO
1.00336, -0.068126, TWO
-0.908662, -2.2706, TWO
3.03139, 1.5157, TWO
0.768521, 1.35001, TWO
-1.49522, -1.33348, TWO
0.388096, 2.49426, TWO
-0.546418, 0.620341, TWO
0.328172, -1.72704, TWO
1.45736, 2.52669, TWO
1.49228, -0.038627, TWO
0.568255, 2.81085, TWO
-0.105918, 0.511424, TWO
-0.010291, -3.52965, TWO
0.3393, 1.70015, TWO
-0.165661, 1.23916, TWO
2.10374, 1.8023, TWO
-1.12855, -1.263, TWO
3.64796, -1.73117, TWO
1.63134, 0.033013, TWO
-2.11238, 2.75188, TWO
-0.901748, 2.31581, TWO
3.62308, 0.084418, TWO
1.85374, 1.88071, TWO
-1.65226, -1.49142, TWO
1.06015, 4.68137, TWO
-0.209466, 0.07162, TWO
-0.667425, 2.26691, TWO
-2.65427, 0.292463, TWO
0.369522, 0.863986, TWO
-2.64569, 1.7822, TWO
0.208487, 4.02027, TWO
2.35627, 2.64083, TWO
1.12498, 1.30113, TWO
2.52773, 1.03352, TWO
4.91217, 2.01226, TWO
1.78271, 2.37085, TWO
0.039894, 0.314015, TWO
4.40238, 1.98268, TWO
0.41721, 0.695241, TWO
1.64032, 0.617588, TWO
-0.449173, -0.761408, TWO
1.01685, 0.98669, TWO
0.632509, 3.99189, TWO
-1.51636, 0.951521, TWO
1.42396, 1.47199, TWO
0.828826, 3.21292, TWO
1.73215, 2.75796, TWO
1.96333, 2.46065, TWO
3.26178, 1.36752, TWO
1.22582, 1.67417, TWO
1.48689, 0.218849, TWO
-0.714517, 0.39104, TWO
-0.600185, -1.64288, TWO
3.10191, 2.12633, TWO
-1.50491, 1.51311, TWO
0.59295, 1.49808, TWO
3.44982, -0.905373, TWO
-0.553315, -0.348985, TWO
3.65412, 2.9557, TWO
-0.284487, 0.698655, TWO
0.986914, 1.27642, TWO
2.39062, 0.45992, TWO
-0.864548, 1.58443, TWO
2.55985, -0.27117, TWO
1.36479, 1.14631, TWO
-2.38528, -0.00422, TWO
0.051949, 2.36907, TWO
0.899199, 2.29687, TWO
0.822951, -2.85347, TWO
-0.184186, -0.710585, TWO
0.537105, 2.47395, TWO
2.10368, -1.93603, TWO
-0.363331, 2.60401, TWO
-0.971177, 3.33469, TWO
1.70016, -0.886453, TWO
0.55278, 2.68834, TWO
0.113669, 0.12876, TWO
-0.138167, -1.60421, TWO
1.49453, 2.19039, TWO
2.45398, 3.27854, TWO
-0.272616, 1.76955, TWO
0.293145, 0.957607, TWO
-0.472697, 1.54041, TWO
2.62505, 1.76386, TWO
2.01428, 2.75594, TWO
0.491945, 2.43512, TWO
0.241482, 1.21071, TWO
0.983453, 0.214782, TWO
2.98289, -0.315101, TWO
0.239244, 1.02796, TWO
2.47657, -0.62837, TWO
0.623694, 0.62468, TWO
1.8568, 3.01805, TWO
4.44063, 2.51653, TWO
3.10187, -0.262191, TWO
2.05098, 0.282954, TWO
2.6589, -0.08544, TWO
0.60372, 1.0717, TWO
1.59611, -1.51337, TWO
1.01571, -0.371854, TWO
2.59631, 2.32358, TWO
-2.83884, -0.745633, TWO
4.83767, 2.89135, TWO
1.06721, -1.73432, TWO
-0.329556, 0.889808, TWO
3.65955, 0.021061, TWO
1.78968, -1.20051, TWO
2.52729, -0.80348, TWO
0.858386, 1.09957, TWO
0.816968, -0.561546, TWO
-1.71002, 1.84825, TWO
1.60783, 0.828774, TWO
-1.68795, 1.15609, TWO
0.946145, 2.88584, TWO
1.4774, -0.137837, TWO
2.54759, -3.01568, TWO
2.20269, 2.47485, TWO
0.606804, -1.5487, TWO
0.739583, -2.51207, TWO
-0.951647, 3.89987, TWO
0.740492, 0.426534, TWO
2.24477, 2.48417, TWO
0.328546, 1.10276, TWO
1.97964, 2.42294, TWO
-3.48761, 0.606878, TWO
-1.01923, 2.81525, TWO
1.89738, -0.595534, TWO
3.66199, -0.407294, TWO
4.03844, 0.831946, TWO
0.643408, -0.517137, TWO
0.461905, 1.33179, TWO
0.603874, 2.64314, TWO
1.16383, -0.932003, TWO
-0.906302, 0.460238, TWO
1.31214, 1.6568, TWO
0.664184, 0.413567, TWO
0.33479, 4.11211, TWO
1.54631, 0.955602, TWO
1.09589, -0.600267, TWO
-1.44452, 0.397789, TWO
2.12836, -0.080385, TWO
1.18316, 0.715965, TWO
2.82792, 2.61686, TWO
3.77718, 0.909769, TWO
0.868887, 0.767856, TWO
2.57339, -1.1559, TWO
6.37396, 0.760769, TWO
2.05368, -0.551258, TWO
2.09791, 5.33727, TWO
2.89465, 0.773959, TWO
0.409522, -1.57542, TWO
0.830293, 1.39776, TWO
0.965043, 2.60568, TWO
0.424755, -0.799555, TWO
0.657167, 1.5771, TWO
-3.72707, 2.35132, TWO
-0.127889, 0.062585, TWO
1.10973, 0.74696, TWO
-0.453356, 0.41722, TWO
3.32118, 2.00185, TWO
0.753514, 1.64003, TWO
2.25846, 0.650483, TWO
0.64787, 1.33176, TWO
-0.720922, 3.058, TWO
0.739678, 1.03036, TWO
2.29571, 4.12782, TWO
1.26435, -2.60771, TWO
2.60603, 1.64986, TWO
4.164, 0.631588, TWO
1.74031, 1.51146, TWO
0.175774, 2.95506, TWO
1.55438, 4.22593, TWO
-1.88681, 2.1611, TWO
0.708514, 2.69303, TWO
1.27292, -0.175845, TWO
-2.2394, 1.26638, TWO
1.75773, 0.3367, TWO
2.82337, 1.4561, TWO
2.89316, 4.56463, TWO
-0.384118, 0.138982, TWO
0.402529, -0.342231, TWO
2.43448, -0.118836, TWO
1.71808, 0.386899, TWO
-0.100755, 0.306396, TWO
1.24108, 1.99324, TWO
1.90488, 1.38716, TWO
0.871754, 1.11514, TWO
0.137706, 0.601104, TWO
1.33446, 1.7478, TWO
0.075174, -1.55449, TWO
2.85426, 2.96079, TWO
2.33662, 0.559677, TWO
0.223169, 3.02325, TWO
-1.46549, 0.105524, TWO
1.69402, 1.3018, TWO
1.46933, 3.51647, TWO
-0.841921, 2.6937, TWO
0.254737, -0.184769, TWO
1.49703, 0.569389, TWO
0.762711, -0.950882, TWO
-0.137118, -0.933491, TWO
0.524789, 2.47328, TWO
2.39629, 0.694581, TWO
-0.930429, 0.868175, TWO
1.38976, 0.526086, TWO
0.242794, 1.02933, TWO
4.34212, 1.92659, TWO
1.52196, 1.97861, TWO
3.97326, 0.807847, TWO
2.40322, 1.02341, TWO
6.40389, 0.944207, TWO
1.99889, -0.155984, TWO
0.689123, 1.32154, TWO
0.018943, 2.44378, TWO
0.892086, -3.43057, TWO
-0.562115, 0.787966, TWO
2.68477, 3.3899, TWO
1.49829, 1.78462, TWO
1.3879, -1.8565, TWO
2.57519, 2.71823, TWO
1.95071, 1.15668, TWO
2.92828, 0.066523, TWO
-0.200302, 1.09424, TWO
0.596096, -0.105754, TWO
2.17693, 0.809568, TWO
2.15591, 1.60431, TWO
0.93193, -1.24367, TWO
3.71268, 0.987255, TWO
0.997695, 1.74227, TWO
0.191438, 0.070521, TWO
0.612721, -1.73584, TWO
1.13401, 2.37388, TWO
1.28574, -0.602002, TWO
2.64881, -1.16983, TWO
3.5507, 1.48415, TWO
-1.16439, -0.021787, TWO
1.90021, 2.59486, TWO
0.03747, 0.832611, TWO
-1.94699, 0.267065, TWO
2.09233, 0.415313, TWO
2.05574, -0.142299, TWO
0.55868, 1.79729, TWO
3.80492, 3.00732, TWO
3.1062, 1.25407, TWO
0.13558, -1.85446, TWO
2.60881, -4.30668, TWO
0.933701, -1.256, TWO
-1.16865, 0.709171, TWO
1.12, 4.04375, TWO
4.25439, 2.42971, TWO
0.856101, 0.011745, TWO
1.54551, 1.31694, TWO
-1.90337, 0.955897, TWO
1.33918, -2.20704, TWO
1.21034, -0.062732, TWO
-1.39045, 0.678535, TWO
1.33253, 2.77618, TWO
1.05781, 5.43911, TWO
2.23844, 1.52041, TWO
3.9815, -1.16709, TWO
-1.08365, 3.2312, TWO
4.91564, 2.00615, TWO
1.53274, -1.82211, TWO
2.25254, 0.901817, TWO
3.07093, 4.08308, TWO
4.28454, 3.25408, TWO
2.83026, 3.97481, TWO
0.761056, -3.98141, TWO
-0.02447, 5.68485, TWO
-0.928138, 1.47192, TWO
3.70693, 0.239327, TWO
-2.19749, 1.19641, TWO
2.7453, 2.07227, TWO
-1.201, -0.059454, TWO
2.06935, -1.491, TWO
4.38199, 2.38109, TWO
1.5909, 1.44715, TWO
0.585572, 1.04246, TWO
